Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,Sentiment
2021-05-21,122.60902404785156,125.12122331133726,122.39397075203622,124.94527129274346,79295400,124.56742248535156,120.61234600067138,-0.41212758449239684
2021-05-24,124.2414779663086,125.06258996981754,123.1075706235096,123.1759960023181,63092900,124.69010467529297,120.68057552337646,-0.9615357055285649
2021-05-25,124.04595947265624,125.4340286577924,123.47900216167147,124.94526644040783,72009500,124.75110595703126,120.76039974212647,-0.7844410329029425
2021-05-26,123.99710083007812,124.52495694971884,123.57677137135352,124.10462749099422,56575900,124.78029312133789,120.83212505340576,0.7725226755551113
2021-05-27,122.46239471435548,124.76931783925218,122.26689578830224,123.5963093673209,94625600,124.79459518432617,120.9124819946289,0.18562743019583272
2021-05-28,121.8074722290039,122.9707110430963,121.74882403932074,122.74588055296678,71311100,124.87835601806641,120.97188510894776,-0.12091029972882938
2021-06-01,121.4848861694336,122.53082109382872,121.15253650084358,122.2668967957017,67637100,124.96620407104493,121.01994827270508,0.16810172674969825
2021-06-02,122.24735260009766,122.42330463275812,121.26007323809792,121.4848962778378,59278900,125.00294372558594,121.07232219696044,0.07878817757692591
2021-06-03,120.76153564453124,122.04207082094376,120.36075313288092,121.87589598051592,76229200,125.02655624389648,121.11872611999512,-0.31130519753633457
2021-06-04,123.05867004394533,123.32260178464207,121.06454977410384,121.27960305680328,75169300,125.14392868041992,121.17197101593018,-0.9899034553854391
2021-06-07,123.0684585571289,123.47901079400312,122.02252359682196,123.33238286431768,71057600,125.25173797607422,121.22455963134766,-0.6569899570285709
2021-06-08,123.8895492553711,125.57087420996749,123.37147042485412,123.75269852496304,74403800,125.3638687133789,121.26876640319824,0.45139450959512595
2021-06-09,124.27078247070312,124.8768410573178,123.67450106746446,124.34898502209968,56877900,125.48011093139648,121.28523574829102,0.23599498886860415
2021-06-10,123.27373504638672,125.30695678436513,123.10756020588629,124.16326489562331,71186400,125.60549240112304,121.28948524475098,0.19055443020418417
2021-06-11,124.4858627319336,124.57384248576976,123.26397556837355,123.68430505095051,53522400,125.7112030029297,121.30481704711914,0.9386897245330572
2021-06-14,127.54542541503906,127.6040735939575,124.21212215861956,124.94525422632002,96906500,125.86151550292969,121.32719074249268,0.4893165165055633
2021-06-15,126.72435760498048,127.66277348498704,126.47998017864292,127.01761349970845,62746300,125.93880722045898,121.35281524658203,0.06699639416890157
2021-06-16,127.22284698486328,127.94620933630256,125.57086856900956,127.4379002537882,91815000,126.02001846313476,121.38191707611084,0.04973616679001003
2021-06-17,128.8259735107422,129.56889029442954,126.73410372753868,126.88073910539828,96721700,126.10030899047851,121.39844944000244,0.7868409427101193
2021-06-18,127.5259246826172,128.5522979565162,127.31087135088616,127.7703021127102,108953300,126.10658630371094,121.38348278045655,-0.4688735726961677
2021-06-21,129.32452392578125,129.43205057912303,126.30402282138007,127.3695047127403,79663300,126.09731079101563,121.3910298538208,0.11321334405337136
2021-06-22,130.9667205810547,131.0644774987528,128.65979753012715,129.15833692853147,74783600,126.15522857666015,121.45795276641846,0.7150514638840362
2021-06-23,130.6929931640625,131.2990590853693,130.23356259019172,130.7614259759877,60214200,126.14541259765625,121.52311798095702,0.48633102090301006
2021-06-24,130.40951538085938,131.6118476074228,129.94030019169648,131.4261184594968,68711000,126.17676788330078,121.62645542144776,-0.8546975020396093
2021-06-25,130.11630249023438,130.87875877934593,129.82304662928087,130.45843681394894,70783700,126.15405151367187,121.70644062042237,0.8618940238550565
2021-06-28,131.7487335205078,132.20816419376467,130.3509020493391,130.40955023475712,62111300,126.17061981201172,121.81321563720704,-0.7651100343746808
2021-06-29,133.2638702392578,133.4202753370262,131.3284056301101,131.76828191642397,64556100,126.20422058105468,121.93481307983399,0.9494630236925219
2021-06-30,133.87974548339844,134.31962189947393,132.81424849169412,133.10750440761626,63261400,126.28390228271485,122.04314811706543,-0.6405355222868261
2021-07-01,134.1827392578125,134.24138744394435,132.70669030063868,133.52780965332033,52485800,126.36203155517578,122.15212280273437,0.8999971317821169
2021-07-02,136.8122100830078,136.85130389268087,134.6519079372628,134.79852836804727,78852600,126.52319732666015,122.29082962036132,0.28793068853293446
2021-07-06,138.8258819580078,139.93045738005537,136.91974171007627,136.91974171007627,108181800,126.67818572998047,122.4483106994629,-0.5342983086967836
2021-07-07,141.31858825683594,141.63138361305735,139.45154110030262,140.31173951662257,104911600,126.87522186279297,122.63527786254883,0.804834290268637
2021-07-08,140.01846313476562,140.8200131513889,137.50625661436462,138.39579381995796,105575500,127.05269561767578,122.79998630523681,0.2857688705151875
2021-07-09,141.84640502929688,142.3742535997312,139.44172508137947,139.53948199823574,99890800,127.28253723144532,122.96542037963867,0.6470832689074548
2021-07-12,141.25013732910156,143.02921196222175,140.76138252865485,142.92168530949897,76299700,127.50240600585937,123.15068347930908,-0.9602200586926557
2021-07-13,142.364501953125,144.1435766396761,140.39971296594135,140.79071085179643,100827100,127.7839859008789,123.33616847991944,-0.9680017949614497
2021-07-14,145.79554748535156,146.20611463354894,144.35860721349815,144.76917436169552,127050800,128.11310821533203,123.5190625,-0.39034910256881283
2021-07-15,145.140625,146.62644380694877,143.7818872173468,145.88354186128095,106820300,128.5206675720215,123.6856474685669,0.32183946359486226
2021-07-16,143.09762573242188,146.39182821899888,142.5991012200298,145.12107770714312,93251400,128.8824868774414,123.84624881744385,0.521091125523645
2021-07-19,139.24624633789062,140.82982210985173,138.48379000590003,140.51701186307943,121434600,129.1352702331543,123.97922782897949,0.41785763619004856
2021-07-20,142.86306762695312,143.79171397555075,139.74482353778717,140.23357849363117,96350000,129.44690063476563,124.12552467346191,-0.9592720606373657
2021-07-21,142.1298828125,142.8434755242887,141.3772111971352,142.2569638271825,74993500,129.80955627441406,124.2864912033081,-0.7847442003496017
2021-07-22,143.4984130859375,144.86692056753935,142.53067320676791,142.65775422849268,77338200,130.21795974731447,124.4373751449585,-0.6706525545687467
2021-07-23,145.21884155273438,145.375246687613,143.61572620926512,144.2315621055905,71447400,130.722159576416,124.61310565948486,0.37815960977034013
2021-07-26,145.63912963867188,146.4602339479517,144.37813417064035,144.9353216834007,72434100,131.1917546081543,124.7815994644165,0.78310747924789
2021-07-27,143.4690704345703,145.85419595024982,142.27650767673055,145.76620876125995,104818600,131.56946411132813,124.93977802276612,-0.32830644131523323
2021-07-28,141.71934509277344,143.66459466880622,139.33421915670488,141.5531702418983,118931200,131.93524841308593,125.07948078155518,-0.14409633112744147
2021-07-29,142.364501953125,143.25403929640055,141.32834413155712,141.43587078750923,56699500,132.34169692993163,125.18627281188965,-0.31160848270927044
2021-07-30,142.57955932617188,143.038990058725,140.8689174245079,141.13284920856503,70440600,132.7555746459961,125.3101900100708,0.6917078288320742
2021-08-02,142.2471923828125,143.6450238649846,141.98326063074202,143.06829681635188,62880000,133.11158340454102,125.43200759887695,-0.3133800061344887
2021-08-03,144.04580688476562,144.710506214658,141.91482832443904,142.53066410966022,64786600,133.5403190612793,125.56515281677247,-0.31044246352566396
2021-08-04,143.64501953125,144.46612394001684,142.99008994933277,143.95782973398676,56368300,133.92838989257814,125.70451358795167,0.20547783040822565
2021-08-05,143.75254821777344,144.51500445327014,142.88256533800865,143.6743456659774,46397700,134.32252166748046,125.85919731140137,0.5072244107476032
2021-08-06,143.0672607421875,144.0168667237269,142.56798937643336,143.2728518562968,54126800,134.70392486572266,126.00301334381103,0.5896628313834491
2021-08-09,143.01832580566406,143.61550061721744,142.4603183242228,143.12601355653302,48908700,135.11504348754883,126.14969738006592,-0.3875339393188668
2021-08-10,142.53860473632812,144.60424024721186,142.2449095809598,143.36093922099448,69023100,135.5296661376953,126.29943000793457,-0.9670698126024329
2021-08-11,142.79318237304688,143.63510081183065,142.4701190832618,142.97918986758629,48493500,135.95583206176758,126.45388862609863,0.620286432881848
2021-08-12,145.7594451904297,145.91608462298464,142.77357136091953,143.11621825238865,72282600,136.4260739135742,126.62312999725341,-0.8499457853171408
2021-08-13,145.96502685546875,146.29787442461313,145.15247665694042,145.83775545751928,59375000,136.93014373779297,126.78586055755615,-0.15949578696322408
2021-08-16,147.94256591796875,148.01110127736936,143.3903421833443,145.4168108670683,103296000,137.42782165527345,126.98474227905274,-0.8001496849539094
2021-08-17,147.0321502685547,148.4908123930511,145.95527257976488,147.07130266725517,92229700,137.90709548950196,127.15903388977051,-0.34474125582339443
2021-08-18,143.28265380859375,147.5509815993363,143.07706266924538,146.65032719515608,86326000,138.2949575805664,127.34599685668945,-0.4527251989378409
2021-08-19,143.61549377441406,144.88816305914702,141.4617537976131,141.9806088621801,86960300,138.68185180664062,127.5350617980957,-0.37397711619212237
2021-08-20,145.0741729736328,145.37765255184942,143.6938159198485,144.3399424051891,60549600,139.11786056518554,127.72329788208008,0.011073147479753409
2021-08-23,146.56219482421875,147.03209813181013,144.78045508691804,145.1916223483051,60131800,139.55938720703125,127.89703937530517,0.5205491841898446
2021-08-24,146.47412109375,147.68805452972137,146.01400200564578,146.30769726540868,48606400,139.93796112060548,128.05049697875975,0.9498815780321301
2021-08-25,145.24061584472656,147.15941188820682,144.6923926717211,146.66012547582167,58991300,140.30828628540038,128.19844478607178,0.8724490865934891
2021-08-26,144.43783569335938,145.98461660195343,144.4084676646739,145.23081728174645,48597200,140.65258605957033,128.35392532348632,-0.7185513969558126
2021-08-27,145.4755401611328,145.62238028371488,143.74275202487664,144.379079140009,55802400,140.98557739257814,128.51629959106447,0.23642683442749468
2021-08-30,149.90048217773438,150.26271268673617,145.4853151665531,145.86711439866895,90956700,141.43306854248047,128.68364910125732,-0.5944342960757203
2021-08-31,148.6376495361328,149.587255672955,148.10899512080897,149.45019988712295,86453100,141.8193310546875,128.8460486984253,-0.535327606650003
2021-09-01,149.30337524414062,151.7214431242204,149.13695139440583,149.61665421161553,80313700,142.18606414794922,129.011533203125,0.8827657455581748
2021-09-02,150.41940307617188,151.4669128021049,149.19568513725747,150.63477862845787,71115500,142.5805923461914,129.1775309753418,-0.03243345732971781
2021-09-03,151.0557098388672,151.37877309131167,149.87114457990415,150.5270554483364,57808700,142.99351623535156,129.35114379882813,-0.7667509528209342
2021-09-07,153.3954620361328,153.9534695341939,151.14381850232894,151.71162530218976,82278300,143.45909942626952,129.5430813598633,0.1590683838204625
2021-09-08,151.84866333007812,153.73807604944514,150.74241788918883,153.67933999735516,74420200,143.86109802246094,129.72431297302245,-0.26504070564393656
2021-09-09,150.83055114746094,152.82765179688866,150.7130640942289,152.2206926173688,57305700,144.212431640625,129.90678756713868,-0.10262281943348284
2021-09-10,145.8377685546875,152.21088437935384,145.573441372884,151.74098100789337,140893200,144.45159210205077,130.0813014984131,0.0774897837335653
2021-09-13,146.4055633544922,148.23623993767643,145.62238117403191,147.4628570574199,102404300,144.69604858398438,130.2522234725952,0.734918694268744
2021-09-14,145.005615234375,147.8936003081731,143.8210651320534,147.18873787623096,109296300,144.85991668701172,130.41195568084717,0.22418872020222613
2021-09-15,145.8965301513672,146.29791317586614,143.2924550814451,145.43641106239744,83281300,145.00132965087892,130.57341415405273,0.6186380586159701
2021-09-16,145.66159057617188,145.83781373128298,144.12460857629588,145.31895850795254,68034100,145.08818969726562,130.72171283721923,0.030497172739065936
2021-09-17,142.98895263671875,145.6909306748569,142.69525742327428,145.6909306748569,129868800,145.1475994873047,130.83876823425294,-0.5671931023237422
2021-09-20,139.93458557128906,141.79463072276096,138.299700320941,140.776504047189,123478900,145.10936309814454,130.9387978363037,0.14355479520868042
2021-09-21,140.41424560546875,141.5596584283987,139.77791842647125,140.90373264714654,75834000,145.09264526367187,131.0419078063965,-0.17680000685077912
2021-09-22,142.78335571289062,143.35114745502966,140.67855277043824,141.41278322846554,76404300,145.10102233886718,131.16022510528563,-0.30170504661681363
2021-09-23,143.74276733398438,143.98751085632557,142.57778577756685,143.56654423015996,64838200,145.05996673583985,131.27603134155274,0.16306595399092583
2021-09-24,143.83087158203125,144.3693103193918,142.4994662214484,142.59736960568088,53477900,145.03377166748047,131.38920879364014,-0.44714519677104114
2021-09-27,142.31346130371094,142.8910673802959,140.7960633866369,142.41136468969736,74150700,145.01808837890624,131.5074663543701,0.20021083798013817
2021-09-28,138.9261932373047,141.70647559830343,138.71081777883722,140.2380147112744,108972300,145.01168731689452,131.60167453765868,-0.6268906509265098
2021-09-29,139.826904296875,141.41283791942243,139.04372185116122,139.47447294320193,74602000,144.95096405029298,131.70443000793458,0.14980804938892245
2021-09-30,138.5248565673828,141.34430719144615,138.30948103704677,140.63944453543033,89056700,144.8788635253906,131.80374454498292,0.8590755571073372
